classified_movement,recording_timestamp,x,y,pupil_l,pupil_r,duration,ID,USER
fixation,189903.56599999964,0.47341123074293134,0.7440811276435852,2.734820556640625,2.54544677734375,166.0,673,25
fixation,190170.23600000143,0.4306418800895864,0.7657100341536782,2.8083634810014204,2.7012814608487217,184.0,674,25
fixation,190386.9069999978,0.5005097225308418,0.754190057516098,2.852803039550781,2.6325042724609373,167.0,675,25
fixation,190653.57500000298,0.5864285149357535,0.7603979815136303,2.8754119873046875,2.677823153409091,183.0,676,25
fixation,190886.91600000113,0.5677313554286957,0.5431059491634369,2.90007568359375,2.7085009765625,417.0,677,25
fixation,191336.92500000447,0.43460230628649393,0.5725032309691112,2.7890940348307294,2.6616424560546874,250.0,678,25
fixation,191636.9299999997,0.5003237873315811,0.3773048689419573,2.7584173029119317,2.620572870427912,367.0,679,25
fixation,192020.27099999785,0.48195120599120855,0.38229341618716717,2.6460723876953125,2.4936885833740234,267.0,680,25
fixation,192303.6099999994,0.43391518369317056,0.5373789086937905,2.5639930725097657,2.452838134765625,333.0,681,25
fixation,192686.95000000298,0.5783919388787788,0.5326573226535529,2.694889001679002,2.520489341334293,950.0,682,25
fixation,193670.30000000447,0.5117075509495206,0.5105724285046259,2.8329399956597223,2.680611504448785,150.0,683,FIX_CROS
fixation,193920.3049999997,0.5114740539680828,0.4877461222085086,2.8239246715198862,2.685331864790483,184.0,684,FIX_CROS
fixation,194153.64299999923,0.4517293805256486,0.5120916934683919,2.889573097229004,2.7903871536254883,266.0,685,FIX_CROS
fixation,194436.98099999875,0.4203108064830303,0.4958682370682557,2.935479482014974,2.8493131001790366,200.0,686,FIX_CROS
fixation,194686.98799999803,0.23963394463062287,0.35942102074623106,2.9144287109375,2.882470703125,83.0,687,25.1
fixation,194803.6550000012,0.21834542016897882,0.3068993975009237,2.7710560389927457,2.7570266723632812,233.0,688,25.1
fixation,195053.66099999845,0.19488671670357385,0.31285010609361863,2.64206780327691,2.6437886555989585,150.0,689,25.1
fixation,195220.3299999982,0.2571792408823967,0.31816359162330626,2.6260223388671875,2.6113128662109375,167.0,690,25.1
fixation,195436.99899999797,0.30744301730936224,0.2994055693799799,2.6333174272017046,2.5781804865056817,184.0,691,25.1
fixation,195653.6700000018,0.3569255856176217,0.31182989726463956,2.6922276814778647,2.609935760498047,200.0,692,25.1
fixation,195870.3430000022,0.4055937733501196,0.315677834674716,2.734548568725586,2.6180591583251953,133.0,693,25.1
fixation,196020.34200000018,0.38678846806287764,0.31676810085773466,2.7483795166015623,2.6565155029296874,166.0,694,25.1
fixation,196203.6799999997,0.4163579158484936,0.31764741986989975,2.772296905517578,2.649153391520182,200.0,695,25.1
fixation,196453.688000001,0.4923124588452853,0.30786509353380936,2.7556351881760817,2.609142596905048,217.0,696,25.1
fixation,196687.02400000393,0.5483511090278625,0.3032226585424863,2.759900606595553,2.60800288273738,217.0,697,25.1
fixation,196937.03100000322,0.6051097741493812,0.30044615956453175,2.7836632361778846,2.6063302847055287,217.0,698,25.1
fixation,197170.36900000274,0.6564721792936326,0.29806449115276334,2.7702545166015624,2.590220642089844,166.0,699,25.1
fixation,197353.7030000016,0.6366407440768348,0.30002231233649784,2.7646314832899304,2.5971611870659723,150.0,700,25.1
fixation,197520.375,0.7122178753217061,0.30423664351304375,2.7425567626953127,2.5899383544921877,250.0,701,25.1
fixation,197787.0469999984,0.7816630363464355,0.29577859342098234,2.7185150146484376,2.556782531738281,167.0,702,25.1
fixation,197970.38400000334,0.7646652857462565,0.2852947645717197,2.6880255805121527,2.514826456705729,150.0,703,25.1
fixation,198153.72100000083,0.8160841464996338,0.28525811806321144,2.6621780395507812,2.514514923095703,67.0,704,25.1
fixation,198287.05700000376,0.25564010068774223,0.39612454175949097,2.631929397583008,2.6322898864746094,134.0,705,25.1
fixation,198453.72299999744,0.20925350221140043,0.39911153593233656,2.6106371198381697,2.591191973005022,233.0,706,25.1
fixation,198703.72900000215,0.24544491916894912,0.39596515119075776,2.643272705078125,2.5651824951171873,417.0,707,25.1
fixation,199153.73700000346,0.29603831966718036,0.40220485428969066,2.6941813151041667,2.570967610677083,250.0,708,25.1
fixation,199420.40600000322,0.34400143580777304,0.39460502032722744,2.698980058942522,2.5587670462472096,233.0,709,25.1
fixation,199703.74599999934,0.40045458504131864,0.38607405232531683,2.7187282017299106,2.58667482648577,467.0,710,25.1
fixation,200187.09000000358,0.45309672030535614,0.3922507112676447,2.8259776722301138,2.660002274946733,184.0,711,25.1
fixation,200387.0949999988,0.517848480831493,0.3888993886384097,2.8114374334161933,2.607998934659091,184.0,712,25.1
fixation,200603.76399999857,0.631845162028358,0.385415643453598,2.7684500558035716,2.594542730422247,350.0,713,25.1
fixation,200987.10599999875,0.68775365203619,0.3892918139696121,2.8095558166503904,2.6295921325683596,334.0,714,25.1
fixation,201353.7800000012,0.7675950308640798,0.3837714751561483,2.8644943237304688,2.707896931966146,500.0,715,25.1
fixation,201920.45400000364,0.23353293538093567,0.49451156953970593,2.8686099582248263,2.8021647135416665,150.0,716,25.1
fixation,202103.79200000316,0.19070881679654123,0.48666883260011673,2.853656005859375,2.763946533203125,167.0,717,25.1
fixation,202303.79200000316,0.31338596194982526,0.47478542327880857,2.818067932128906,2.738754272460937,167.0,718,25.1
fixation,202520.46500000358,0.5334616415202618,0.461528904736042,2.8281936645507812,2.6413421630859375,133.0,719,25.1
fixation,202670.46599999815,0.6114309246723468,0.46490394266752094,2.8720491849459133,2.676012479341947,216.0,720,25.1
fixation,202937.14299999923,0.6749309331178666,0.4590738847851753,2.9223541259765624,2.7315750122070312,167.0,721,25.1
fixation,203137.14500000328,0.7371871897152492,0.4565615089876311,2.883561270577567,2.744410923549107,234.0,722,25.1
fixation,203387.14699999988,0.8001010239124298,0.45292773842811584,2.840606689453125,2.7573928833007812,167.0,723,25.1
fixation,203587.15200000256,0.7641694724559784,0.46691043227910994,2.9033248901367186,2.80120849609375,167.0,724,25.1
fixation,203837.15799999982,0.2367663931633745,0.5873944312334061,2.9524688720703125,2.9271033150809154,234.0,725,25.1
fixation,204120.49400000274,0.29987814277410507,0.5759470872581005,2.940093994140625,2.8787498474121094,133.0,726,25.1
fixation,204303.8299999982,0.40073722004890444,0.5596884965896607,2.90860595703125,2.818292236328125,83.0,727,25.1
fixation,204437.16700000316,0.18253902007233014,0.6725154925476421,2.9063859419389204,2.777944391424006,184.0,728,25.1
fixation,204637.17100000381,0.24635382865866026,0.654820573826631,2.9011408487955728,2.7661336263020835,200.0,729,25.1
fixation,204853.84200000018,0.29082938134670255,0.6547809898853302,2.8799163818359377,2.782275390625,83.0,730,25.1
fixation,204953.8430000022,0.29675865007771385,0.6528535038232803,2.8380923800998263,2.754571702745226,300.0,731,25.1
fixation,205270.51799999923,0.35637040791057406,0.6391903119427818,2.9256417410714284,2.7899961925688244,350.0,732,25.1
fixation,205637.19200000167,0.3103393130004406,0.6496724113821983,2.899272918701172,2.7433395385742188,67.0,733,25.1
fixation,205737.1930000037,0.44371447644450446,0.635901386087591,2.9011591131036933,2.7136105624112217,184.0,734,25.1
fixation,205937.19700000435,0.5238041417165236,0.6162239529869773,2.9338545365767046,2.676388827237216,184.0,735,25.1
fixation,206137.20000000298,0.5770145585903754,0.6273283133139977,2.93563725398137,2.716747577373798,217.0,736,25.1
fixation,206387.20700000226,0.6213615238666534,0.6354099921882153,2.941373825073242,2.760089874267578,134.0,737,25.1
fixation,206553.87600000203,0.7824211337349631,0.6312876641750336,2.876588301225142,2.7848760431463067,183.0,738,25.1
fixation,206753.8810000047,0.8148683607578278,0.6209939599037171,2.850054931640625,2.7903564453125,83.0,739,25.1
fixation,206903.88199999928,0.4288415258580988,0.7093442597172477,2.825948541814631,2.7340323708274146,183.0,740,25.1
fixation,207120.55099999905,0.5579193617616381,0.6868305823632649,2.841210501534598,2.660081045968192,233.0,741,25.1
fixation,207403.89299999923,0.5114339217543602,0.6912219896912575,2.882242202758789,2.708770751953125,133.0,742,25.1
fixation,207587.2269999981,0.49587246512665467,0.3799985243993647,2.9880658318014706,2.904819264131434,284.0,743,NOTRIAL
fixation,207887.23600000143,0.471594974398613,0.3346466779708862,2.9264007568359376,2.8304367065429688,167.0,744,NOTRIAL
fixation,208087.23900000006,0.3709882673892108,0.32248819687149743,2.911322160200639,2.8395274769176138,367.0,745,NOTRIAL
fixation,208520.58200000226,0.6577526245798383,0.31382616609334946,2.9142837524414062,2.736478533063616,233.0,746,NOTRIAL
fixation,208770.58399999887,0.6338889479637146,0.31319336146116256,2.9238677978515626,2.76697998046875,166.0,747,NOTRIAL
fixation,209003.92500000447,0.5185447467697991,0.32424915664725834,2.875499301486545,2.7528457641601562,300.0,748,NOTRIAL
fixation,209353.93100000173,0.36681768723896574,0.548210145462127,2.868956066313244,2.816070556640625,350.0,749,NOTRIAL
fixation,209753.938000001,0.3804430266221364,0.5291120310624441,2.8761494954427085,2.7628606160481772,100.0,750,NOTRIAL
fixation,209887.27400000393,0.6039600431919098,0.49826523959636687,2.945263671875,2.69935302734375,167.0,751,NOTRIAL
fixation,210087.2800000012,0.5403721854090691,0.4979262799024582,2.945669174194336,2.751138687133789,134.0,752,NOTRIAL
fixation,210253.94799999893,0.5124727772629779,0.4970830458661784,2.90431080693784,2.766912709111753,391.0,753,NOTRIAL
fixation,210820.625,0.5153252303600311,0.49867168366909026,2.8868377685546873,2.714727783203125,75.0,754,NOTRIAL
fixation,210937.29399999976,0.5758886800871955,0.4946815636422899,2.871431138780382,2.6939019097222223,150.0,755,NOTRIAL
fixation,211137.29900000244,0.3700950841108958,0.7219435572624207,2.7639058430989585,2.720063951280382,150.0,756,NOTRIAL
fixation,211303.9680000022,0.3480514080628105,0.7393157533977343,2.735179735266644,2.683588442595109,383.0,757,NOTRIAL
fixation,211703.9750000015,0.37595754648957935,0.7412084511348179,2.7493089948381697,2.703271048409598,117.0,758,NOTRIAL
fixation,211853.97800000012,0.5525255546210304,0.682189996043841,2.987399631076389,2.8147504291837175,2100.0,759,NOTRIAL
fixation,214004.0150000006,0.48577771393152386,0.5281286698121291,3.238689716045673,3.135820828951322,217.0,760,NOTRIAL
fixation,214254.02000000328,0.5280413704889791,0.5031174294374607,3.2258278175636574,3.089381182635272,900.0,761,NOTRIAL
fixation,215187.36999999732,0.6394182470109727,0.7082577705383301,3.217972140842014,3.082188924153646,750.0,762,NOTRIAL
fixation,215970.71700000018,0.48640437722206115,0.8213636040687561,3.042616271972656,2.971025085449219,167.0,763,NOTRIAL
fixation,216187.38899999857,0.5247802223478045,0.457922987639904,3.0995592389787947,3.0184435163225447,233.0,764,FIX_CROS
fixation,216470.72600000352,0.5099972346249748,0.5237035681219662,3.0130193373736214,2.9357856301700367,283.0,765,FIX_CROS
fixation,216770.7330000028,0.5032937797633085,0.5101767324588515,2.963557156649503,2.8364986072887075,367.0,766,FIX_CROS
fixation,217154.07100000232,0.47248227362121853,0.4979845274771963,2.9051317487444197,2.7897938319614957,234.0,767,FIX_CROS
fixation,217420.7410000041,0.27647970616817474,0.40466500180108206,2.8690185546875,2.8480224609375,117.0,768,25.2
fixation,217554.07900000364,0.2153568036854267,0.3607953995466232,2.787217712402344,2.7597366333007813,167.0,769,25.2
fixation,217737.4149999991,0.18661394938826562,0.3581012964248657,2.691450500488281,2.6598190307617187,166.0,770,25.2
fixation,217937.41799999774,0.2916682901290747,0.35389535702191866,2.684022169846755,2.6203143780048075,216.0,771,25.2
fixation,218170.7560000047,0.35148876905441284,0.34701263372387203,2.710993085588728,2.6193139212472096,233.0,772,25.2
fixation,218420.76200000197,0.40911839329279387,0.3497043251991272,2.7714444673978367,2.644596980168269,217.0,773,25.2
fixation,218654.09600000083,0.44357947409152987,0.3552658185362816,2.7806076049804687,2.6398696899414062,167.0,774,25.2
fixation,218854.09899999946,0.5018528721950672,0.35389001777878515,2.8116686785662615,2.6746758355034723,450.0,775,25.2
fixation,219354.1099999994,0.5985382066832649,0.34335923194885254,2.826543172200521,2.6750946044921875,150.0,776,25.2
fixation,219520.77899999917,0.5714369937777519,0.3576795905828476,2.8126538594563804,2.6572863260904946,200.0,777,25.2
fixation,219754.1160000041,0.6562393055512354,0.348524455840771,2.7678316556490383,2.6099994365985575,217.0,778,25.2
fixation,219987.45400000364,0.7106084383669353,0.34283381558599924,2.740360078357515,2.611182076590402,350.0,779,25.2
fixation,220370.79399999976,0.788825113522379,0.3417746056067316,2.7282658627158716,2.6091027510793587,317.0,780,25.2
fixation,220770.80099999905,0.7898439218600591,0.33079542716344196,2.8077494303385415,2.7149836222330728,108.0,781,25.2
fixation,221004.13899999857,0.7661096781492234,0.32793208211660385,2.8831832885742186,2.7936019897460938,159.0,782,25.2
fixation,221187.4750000015,0.7849873563517695,0.33168481160765106,2.8768211033033286,2.7933455757472827,383.0,783,25.2
fixation,221587.48200000077,0.8233171596720412,0.3293400882063685,2.872551170555321,2.784927780563767,616.0,784,25.2
fixation,222320.83100000024,1.1466578900814057,0.4747017562389374,2.926588439941406,2.801953125,167.0,785,25.2
fixation,222504.1630000025,1.1422604322433472,0.4659557417035103,2.9932403564453125,2.8301048278808594,67.0,786,25.2
fixation,222637.50100000203,0.733074739575386,0.5150325323144594,3.0371831258138022,2.9507344563802085,100.0,787,25.2
fixation,223320.84700000286,0.6497547881943839,0.43798398971557617,3.0295497349330356,2.9883619035993303,117.0,788,25.2
fixation,223470.84899999946,0.7914138585329056,0.3659041654318571,2.9759578704833984,2.9087677001953125,133.0,789,25.2
fixation,223620.85300000012,0.7835823992888132,0.33200497801105183,2.8761507670084634,2.797307332356771,200.0,790,25.2
fixation,223887.52400000393,0.3068625529607137,0.42305009812116623,2.8036397298177085,2.8539555867513022,100.0,791,25.2
fixation,224020.86100000143,0.2249716358880202,0.4502885428567727,2.751928965250651,2.7802696228027344,200.0,792,25.2
fixation,224237.53100000322,0.33665885708548804,0.43045606260949915,2.779868386008523,2.7588057084517046,183.0,793,25.2
fixation,224437.53299999982,0.3605484389341794,0.44300953356119305,2.8114518385667067,2.757318349984976,216.0,794,25.2
fixation,224670.87099999934,0.4246158396655863,0.43218406763943756,2.811484596946023,2.7411346435546875,183.0,795,25.2
fixation,224870.86999999732,0.5048779898456165,0.4293161875435284,2.8331168038504466,2.744563511439732,233.0,796,25.2
fixation,225120.87200000137,0.5779827790600913,0.4285250966038023,2.8397303989955356,2.7138214111328125,117.0,797,25.2
fixation,225270.87200000137,0.5603403692895715,0.5046902786601674,2.819008567116477,2.688285134055398,183.0,798,25.2
fixation,225470.875,0.5923521637916564,0.5010374173521995,2.864756774902344,2.7058135986328127,167.0,799,25.2
fixation,225654.20899999887,0.6453433416106484,0.5029655004089529,2.841580477627841,2.6621357310901987,184.0,800,25.2
fixation,225854.21100000292,0.6909169091118706,0.4991421451171239,2.798890855577257,2.67291259765625,150.0,801,25.2
fixation,226037.54600000381,0.7722772508859634,0.49726682156324387,2.8133888244628906,2.6792030334472656,66.0,802,25.2
fixation,226170.8810000047,0.21347146481275558,0.6170851916074753,2.779127502441406,2.7203582763671874,167.0,803,25.2
fixation,226354.21400000155,0.3573645204305649,0.6088451653718948,2.765087890625,2.72083740234375,167.0,804,25.2
fixation,226537.55000000447,0.3916339808040195,0.5995654761791229,2.764090643988715,2.6881035698784723,150.0,805,25.2
fixation,226704.2180000022,0.4366768268602235,0.5927081406116486,2.7781361171177457,2.633774893624442,234.0,806,25.2
fixation,226970.8830000013,0.5098200991749764,0.5827755004167556,2.7464614868164063,2.546397399902344,167.0,807,25.2
fixation,227154.21900000423,0.48836009467349334,0.5985954789554372,2.7598024256089153,2.607648064108456,284.0,808,25.2
fixation,227504.22100000083,0.576338339310426,0.5881138856594379,2.801805936373197,2.576525174654447,217.0,809,25.2
fixation,227754.22399999946,0.7318528134089249,0.5770698258510003,2.8387662447415867,2.7093353271484375,217.0,810,25.2
fixation,228020.89400000125,0.7997505068778992,0.5733115896582603,2.780029296875,2.652099609375,67.0,811,25.2
fixation,228154.22600000352,0.22922280989587307,0.7048199195414782,2.7678918838500977,2.691817283630371,267.0,812,25.2
fixation,228437.563000001,0.2893580533564091,0.6967145428061485,2.7561658223470054,2.698150634765625,200.0,813,25.2
fixation,228654.22900000215,0.32382177859544753,0.6910621404647828,2.7541854858398436,2.681224060058594,167.0,814,25.2
fixation,228854.2330000028,0.37702679485082624,0.6846139460802079,2.737738037109375,2.6496963500976562,167.0,815,25.2
fixation,229037.56499999762,0.4174949511885643,0.6829378515481949,2.7558563232421873,2.659071350097656,166.0,816,25.2
fixation,229220.90100000054,0.47667278349399567,0.6692986786365509,2.7542037963867188,2.5629844665527344,75.0,817,25.2
fixation,229454.23399999738,0.5535890916983287,0.6638078351815542,2.792616780598958,2.6133321126302085,242.0,818,25.2
fixation,229737.57200000435,0.7080742478370666,0.6563849359750747,2.7591903686523436,2.6519378662109374,166.0,819,25.2
fixation,229920.91000000387,0.6738828500111897,0.6678690910339355,2.7675801595052083,2.6393747965494794,250.0,820,25.2
fixation,230204.24700000137,0.7798346113413572,0.6601752154529095,2.7905445098876953,2.6912336349487305,267.0,821,25.2
fixation,230587.58799999952,0.5510792955756187,0.4061070069670677,2.9194656372070313,2.7828575134277345,333.0,822,NOTRIAL
fixation,230937.59600000083,0.582717014984651,0.320400359955701,2.9613897150213067,2.7945320822975854,183.0,823,NOTRIAL
fixation,231154.26399999857,0.37546344846487045,0.3510976980129878,2.8996149698893228,2.8683802286783853,100.0,824,NOTRIAL
fixation,231287.59899999946,0.5873105943202972,0.31334729939699174,2.91214599609375,2.775457763671875,166.0,825,NOTRIAL
fixation,231504.2730000019,0.36957190930843353,0.5473256707191467,2.8722948346819197,2.841426304408482,117.0,826,NOTRIAL
fixation,231670.938000001,0.641424820973323,0.5048661082983017,2.9785696176382213,2.8072404127854567,217.0,827,NOTRIAL
fixation,231904.27700000256,0.5715212013040271,0.5019815457718713,2.975927080426897,2.8378197806222096,234.0,828,NOTRIAL
fixation,232170.94799999893,0.5862303621628705,0.3432703824604259,3.0680308622472428,2.902034983915441,283.0,829,NOTRIAL
fixation,232504.2880000025,0.6445148885250092,0.7096656369311469,3.013073512486049,2.819178989955357,234.0,830,NOTRIAL
fixation,232770.9619999975,0.5772053281466166,0.4745753318071365,3.0697540283203124,2.8768595377604167,250.0,831,NOTRIAL
fixation,233037.63000000268,0.5814395062625408,0.5094585828483105,3.1062049865722656,2.929600715637207,266.0,832,NOTRIAL
fixation,233337.63599999994,0.6399120164328608,0.7052089890529369,3.0663525811557113,2.8750010523302802,483.0,833,NOTRIAL
fixation,233854.3110000044,0.5251643553114774,0.4766713621323569,3.0609058580900492,2.9302962453741777,950.0,834,NOTRIAL
fixation,235237.66700000316,0.6393512604029282,0.5119681066792944,3.0947305430536685,2.95454274053159,375.0,835,NOTRIAL
fixation,235687.67700000107,0.39214438386261463,0.5282065849751234,2.9268016815185547,2.9310379028320312,267.0,836,NOTRIAL
fixation,236004.34700000286,0.6327741350446429,0.5045515007206371,2.9534168788364954,2.7942391531808037,1166.0,837,NOTRIAL
fixation,237221.03599999845,0.43020181730389595,0.47640059422701597,2.978384017944336,2.934502601623535,267.0,838,NOTRIAL
fixation,237554.3730000034,0.6308309489062854,0.49685885198414326,3.001054491315569,2.833761760166713,933.0,839,NOTRIAL
fixation,238521.05700000376,0.5005987950346686,0.5098992965438149,3.0119143399325283,2.876291448419744,184.0,840,NOTRIAL
fixation,238721.061999999,0.5359755492210388,0.5050794434547424,3.0084649658203126,2.8848126220703123,417.0,841,NOTRIAL
fixation,239187.73700000346,0.3678299605846405,0.7651513189077377,2.6904571533203123,2.726487731933594,167.0,842,1
fixation,239371.07299999893,0.4015903484362822,0.7659955735390003,2.586236807016226,2.6057293231670675,217.0,843,1
fixation,239604.4130000025,0.4972894489765167,0.7480159878730774,2.54964599609375,2.3718231201171873,83.0,844,1
fixation,239704.41200000048,0.4991866759955883,0.742207907140255,2.5387649536132812,2.335285186767578,66.0,845,1
fixation,239804.41099999845,0.5597527672847112,0.7357698943879869,2.46006096733941,2.3026385837131076,300.0,846,1
fixation,240137.75500000268,0.6277348945538203,0.7310717950264612,2.5447235107421875,2.3283716837565103,100.0,847,1
fixation,240287.7560000047,0.5497624278068542,0.48755673319101334,2.523716517857143,2.356870378766741,233.0,848,1
fixation,240554.4280000031,0.48930987194180486,0.5546009376645088,2.367632293701172,2.3431297302246095,333.0,849,1
fixation,240921.1000000015,0.3738407525751326,0.7473858561780717,2.244205050998264,2.3359002007378473,150.0,850,1
fixation,241104.43999999762,0.34526302346161436,0.7576660173279899,2.293269566127232,2.303035191127232,116.0,851,1
fixation,241271.10599999875,0.418464258313179,0.4778575748205185,2.3834800720214844,2.3548583984375,134.0,852,1
fixation,241421.11100000143,0.3934976616874337,0.47771041514351964,2.3949480056762695,2.390869617462158,534.0,853,1
fixation,242021.11999999732,0.4818750973790884,0.49398026149719954,2.408466339111328,2.3349952697753906,267.0,854,1
fixation,242387.79100000113,0.5787631720304489,0.3759846121072769,2.4907852172851563,2.33128662109375,167.0,855,1
fixation,242604.46299999952,0.5699136331677437,0.38194409385323524,2.497467041015625,2.3716087341308594,66.0,856,1
fixation,242721.13199999928,0.5733671665191651,0.38278351426124574,2.5444000244140623,2.4035247802734374,84.0,857,1
fixation,242837.79900000244,0.48869277630001307,0.5506406892091036,2.449275493621826,2.350621223449707,533.0,858,1
fixation,243387.811999999,0.4908709395676851,0.5529786478728056,2.411290168762207,2.3325634002685547,267.0,859,1
fixation,243671.14900000393,0.5493605746163263,0.4872412151760525,2.4925777859157985,2.366512722439236,750.0,860,1
fixation,244454.49700000137,0.488027789319555,0.5525103198985258,2.53450075785319,2.435579299926758,400.0,861,1
fixation,244871.1700000018,0.4763039343059063,0.4940830335021019,2.5306304931640624,2.4834877014160157,334.0,862,1
fixation,245237.84400000423,0.6187766385929925,0.7330559555973325,2.6047265189034596,2.4001661028180803,233.0,863,1
fixation,245537.8500000015,0.5182548268981602,0.4723645234885423,2.705713686735734,2.6102998153023096,383.0,864,1
fixation,245954.53100000322,0.5074536159634591,0.5078451037406921,2.6882980346679686,2.5874664306640627,166.0,865,FIX_CROS
fixation,246137.8669999987,0.507617458080252,0.49861945305019617,2.8682400385538735,2.763024648030599,800.0,866,FIX_CROS
fixation,246971.2180000022,0.3433303236961365,0.5260169009367625,2.8981704711914062,2.8282496134440103,100.0,867,1.1
fixation,247354.563000001,0.3417815471237356,0.5216692062941465,2.8377255526455967,2.780149980024858,183.0,868,1.1
fixation,247571.2330000028,0.4189060376240657,0.5244052547674912,2.8672215388371396,2.7254368708683896,217.0,869,1.1
fixation,247804.5700000003,0.4578408809999625,0.5093986938397089,2.8802642822265625,2.7259928385416665,200.0,870,1.1
fixation,248021.24499999732,0.5205862164497376,0.5045856247345607,2.883167521158854,2.6917958577473957,250.0,871,1.1
fixation,248304.5830000043,0.577523661511285,0.5034000777772495,2.8992396763392856,2.6925506591796875,233.0,872,1.1
fixation,248554.58799999952,0.5614307224750519,0.5011486730405262,2.908966064453125,2.6964024135044644,116.0,873,1.1
fixation,248704.59400000423,0.6640298008918762,0.5043739080429077,2.8858718872070312,2.6810211181640624,166.0,874,1.1
fixation,248887.93200000376,0.6406881426061902,0.5067358613014221,2.8863438197544644,2.651371547154018,117.0,875,1.1
fixation,249054.60300000012,0.7271008746964591,0.4950053500277655,2.8186427525111606,2.7086268833705356,116.0,876,1.1
fixation,249204.60700000077,0.6824574708938599,0.5000226457913717,2.8321329752604165,2.675249226888021,250.0,877,1.1
fixation,249487.94600000232,0.5805380553007126,0.36258426308631897,2.8954681396484374,2.73375244140625,167.0,878,NOTRIAL
fixation,249671.28400000185,0.6113263581480298,0.31118098327091764,2.9048025948660716,2.7409537179129466,117.0,879,NOTRIAL
fixation,249804.61999999732,0.6469160735607147,0.31146473189194995,2.8994181315104166,2.7432484944661457,250.0,880,NOTRIAL
fixation,250121.29299999774,0.6603871919214725,0.31152057461440563,2.8991851806640625,2.7084293365478516,134.0,881,NOTRIAL
fixation,250287.9600000009,0.6157632903619246,0.5028544190255079,2.876527266068892,2.7069854736328125,183.0,882,NOTRIAL
fixation,250487.96299999952,0.6419041222996182,0.5076401029471997,2.878700538917824,2.7181984230324074,450.0,883,NOTRIAL
fixation,250954.63899999857,0.6531111738261055,0.4949837598730536,2.8929595947265625,2.7813128303079044,283.0,884,NOTRIAL
fixation,251304.64599999785,0.5659680898700442,0.7064289386783328,2.852807181222098,2.720226832798549,233.0,885,NOTRIAL
fixation,251554.6499999985,0.6457743180148742,0.7135749082354939,2.8215655158547794,2.6938494514016544,566.0,886,NOTRIAL
fixation,252171.32900000364,0.4797908583512673,0.7672455012798309,2.770904541015625,2.5835653451772838,217.0,887,NOTRIAL
fixation,252437.9980000034,0.5252618044614792,0.4696590844541788,2.8515844345092773,2.730759620666504,267.0,888,FIX_CROS
fixation,252738.00500000268,0.5061610704660415,0.502892130613327,2.846968994140625,2.7247344970703127,417.0,889,FIX_CROS
fixation,253204.6780000031,0.44828619198365643,0.42221521924842487,2.871580644087358,2.8000488281249996,183.0,890,1.2
fixation,253404.68299999833,0.4162231995300813,0.5271600674499165,2.8199018998579546,2.7556721080433237,183.0,891,1.2
fixation,253604.68900000304,0.43112042794624966,0.5188452949126562,2.7963968912760415,2.7092768351236978,100.0,892,1.2
fixation,253738.0230000019,0.515848075801676,0.5105217288840901,2.8175548206676138,2.662141279740767,184.0,893,1.2
fixation,253954.69200000167,0.5818936765193939,0.4999253794550896,2.857008361816406,2.6576828002929687,167.0,894,1.2
fixation,254138.0300000012,0.5606982843442396,0.5054157322103326,2.83709716796875,2.6957591663707388,184.0,895,1.2
fixation,254338.03400000185,0.619208362698555,0.49879115372896193,2.8546173095703127,2.6782455444335938,167.0,896,1.2
fixation,254521.37399999797,0.5994166061282158,0.49873978458344936,2.8626251220703125,2.6975326538085938,133.0,897,1.2
fixation,254704.70700000226,0.3933981265872717,0.5347197465598583,2.8614845275878906,2.8332602183024087,400.0,898,1.2
fixation,255154.7180000022,0.6206868663430214,0.3414011175433795,2.9212366739908853,2.7355944315592446,200.0,899,NOTRIAL
fixation,255371.3900000006,0.6504121298591296,0.3041237276047468,2.9388853708902993,2.7755711873372397,400.0,900,NOTRIAL
fixation,255804.7349999994,0.6398935712152912,0.5087518658368818,2.9262247393208165,2.723455613659274,517.0,901,NOTRIAL
fixation,256354.74899999797,0.6478893550542685,0.704095972272066,2.8974515474759617,2.7463895357572117,433.0,902,NOTRIAL
fixation,256838.09400000423,0.5641128623059818,0.5520106830767223,2.9039077758789062,2.7341771806989397,467.0,903,NOTRIAL
fixation,257354.77400000393,0.6346057361135116,0.49906519857736736,2.8732420114370494,2.7238490764911356,867.0,904,NOTRIAL
fixation,258254.79900000244,0.49840768923362094,0.5120849559704462,2.8701197306315103,2.766998291015625,200.0,905,NOTRIAL
fixation,258471.47399999946,0.5330780604306389,0.503124921637423,2.866028729607077,2.743508731617647,283.0,906,NOTRIAL
fixation,258771.48000000417,0.5147144496440887,0.4727743238210678,2.8036544799804686,2.703349304199219,166.0,907,21
fixation,259004.81899999827,0.32818013181289035,0.7682332371671995,2.7062365214029946,2.679712931315104,200.0,908,21
fixation,259238.1569999978,0.386778990427653,0.7810930783549944,2.7054964701334634,2.636366526285807,200.0,909,21
fixation,259471.49899999797,0.4720257669687271,0.7524509917606007,2.691231467507102,2.4878581653941763,183.0,910,21
fixation,259671.50500000268,0.5861082781444896,0.7546990351243452,2.792075417258523,2.593314430930398,183.0,911,21
fixation,259871.50900000334,0.5683717599936894,0.7578652713979993,2.8129490443638394,2.614220755440848,116.0,912,21
fixation,260021.51099999994,0.612976748496294,0.7545414976775646,2.849576950073242,2.6563987731933594,133.0,913,21
