MEDIA_ID,MEDIA_NAME,CNT,TIME(2025/04/09 16:43:24.539),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,KB,KBS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSR_US,GSR_US_TONIC,GSR_US_PHASIC,GSRV,HR,HRV,HRP,IBI,TTL0,TTL1,TTL2,TTL3,TTL4,TTL5,TTL6,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME,
0,NewMedia0,6607,116.91089,430614534608,0.83298,0.24166,116.47852,0.43237,256,1,0.85739,0.29255,1,0.72812,0.65139,0, ,0,24.2,0.29385,0.35989,12.53604,1.00000,1,0.53764,0.30449,10.75497,1.00000,1,0,0.00000,25,2.84322,1,2.48102,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,215.09253,346.59061,0,
0,NewMedia0,6631,117.34937,430618919918,0.25225,0.40438,117.08643,0.26294,257,1,0.20364,0.38042,0,0.72852,0.65069,0, ,0,24.2,0.27421,0.36166,12.29932,1.00000,0,0.51670,0.30655,10.22917,1.00000,0,1429,0.00000,25,2.80886,0,2.56592,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1505.02087,188.95682,0,
0,NewMedia0,6665,117.94434,430624869244,0.29248,0.33389,117.60400,0.34033,258,1,0.31536,0.30317,1,0.72852,0.65069,0, ,0,24.2,0.27902,0.36008,10.78311,1.00000,1,0.52239,0.30636,9.76922,1.00000,1,0,0.00000,26,2.61616,1,2.28529,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,144.60321,44.58443,0,
0,NewMedia0,6684,118.25098,430627936654,0.33423,0.32645,117.96167,0.28931,259,1,0.36880,0.32732,1,0.72852,0.65069,0, ,0,24.2,0.28016,0.36079,9.88183,1.00000,1,0.52347,0.30704,9.17443,1.00000,1,0,0.00000,26,2.48734,1,2.13333,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,107.41563,5.72418,0,
0,NewMedia0,6702,118.57935,430631220998,0.39657,0.32274,118.26758,0.31177,260,1,0.44166,0.30922,1,0.72852,0.65069,0, ,0,24.2,0.28225,0.36202,11.01590,1.00000,1,0.52545,0.30716,6.91196,1.00000,1,0,0.00000,26,2.52470,1,1.94686,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,159.67979,1.91730,0,
0,NewMedia0,6715,118.82056,430633631769,0.45822,0.30144,118.59229,0.22827,261,1,0.45258,0.23975,0,0.72852,0.65069,0, ,0,24.2,0.28253,0.36208,10.08614,1.00000,0,0.52566,0.30765,8.06229,1.00000,0,1430,0.00000,25,2.56024,0,1.91629,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,160.77686,10.99793,0,
0,NewMedia0,6739,119.20557,430637482659,0.59734,0.27914,118.93799,0.26758,262,1,0.65237,0.20698,1,0.72852,0.65069,0, ,0,24.2,0.28755,0.36094,10.69922,1.00000,1,0.52949,0.30712,7.52509,1.00000,0,0,0.00000,26,2.54804,1,1.93700,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,357.59198,5.15214,0,
0,NewMedia0,6756,119.51709,430640598566,0.63028,0.30398,119.22266,0.29443,263,1,0.67621,0.36171,1,0.72852,0.65069,0, ,0,24.2,0.29056,0.36078,11.26252,1.00000,1,0.53405,0.30600,9.71348,1.00000,1,0,0.00000,26,2.69046,1,2.44399,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,91.59917,337.01431,0,
0,NewMedia0,6780,119.94971,430644922974,0.72289,0.34012,119.53271,0.41699,264,1,0.77810,0.33708,1,0.72852,0.65069,0, ,0,24.2,0.29562,0.36020,12.19648,1.00000,1,0.53938,0.30639,9.72892,1.00000,1,0,0.00000,25,2.70576,1,2.18629,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,242.72615,347.61942,0,
0,NewMedia0,6829,120.75073,430652933962,0.86199,0.27514,120.40210,0.34863,265,1,0.87914,0.27908,1,0.72852,0.65069,0, ,0,24.2,0.29911,0.36024,11.38229,1.00000,1,0.54339,0.30706,10.15974,1.00000,1,0,0.00000,26,2.89697,1,2.33022,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,368.18460,14.72276,0,
0,NewMedia0,6860,121.35547,430658982344,0.23970,0.44717,120.93164,0.42383,266,1,0.25726,0.36748,1,0.72852,0.65069,0, ,0,24.2,0.27933,0.36333,11.01858,1.00000,1,0.52249,0.30974,9.05192,1.00000,1,0,0.00000,25,2.64160,1,2.12415,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1612.20776,188.83879,0,
0,NewMedia0,6882,121.69800,430662407611,0.32969,0.38416,121.36499,0.33301,267,1,0.38226,0.43519,1,0.72852,0.65069,0, ,0,24.2,0.28264,0.36321,10.34578,1.00000,1,0.52592,0.30942,9.40199,1.00000,1,0,0.00000,25,2.79975,1,2.44605,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,247.59863,21.49731,0,
0,NewMedia0,6898,121.98877,430665313967,0.43019,0.40537,121.71191,0.27686,268,1,0.51257,0.41318,1,0.72852,0.65069,0, ,0,24.2,0.28627,0.36327,11.66733,1.00000,1,0.52947,0.30856,9.05192,1.00000,1,0,0.00000,25,2.56040,1,2.47393,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,259.08652,353.22995,0,
0,NewMedia0,6918,122.31079,430668533748,0.53241,0.37784,122.00708,0.30371,269,1,0.57399,0.39933,1,0.72852,0.65069,0, ,0,24.2,0.28889,0.36221,10.20999,1.00000,1,0.53223,0.30866,10.09722,1.00000,1,0,0.00000,25,2.71477,1,2.21310,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,264.66916,8.61441,0,
0,NewMedia0,6940,122.71729,430672598705,0.59779,0.40840,122.32788,0.38940,270,1,0.65592,0.36282,1,0.72852,0.65069,0, ,0,24.2,0.29261,0.36076,10.17297,1.00000,1,0.53636,0.30767,8.66351,1.00000,1,0,0.00000,25,2.67537,1,2.17357,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,173.06120,345.26892,0,
0,NewMedia0,6959,123.04395,430675867315,0.67398,0.38804,122.73291,0.31104,271,1,0.69662,0.37752,1,0.72852,0.65069,0, ,0,24.2,0.29617,0.36149,12.24546,1.00000,1,0.54059,0.30814,10.68585,1.00000,1,0,0.00000,24,3.07040,1,2.55275,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,197.23758,8.54842,0,
0,NewMedia0,6990,123.64575,430681884304,0.75042,0.38508,123.06592,0.57983,272,1,0.69695,-0.14604,0,0.72852,0.65069,0, ,0,24.2,0.29748,0.36086,11.89947,1.00000,0,0.54276,0.30423,10.86955,1.00000,0,1432,0.00000,24,2.69580,0,3.98627,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,195.73282,1.24780,0,
0,NewMedia0,7021,124.15430,430686970205,0.75757,0.45968,123.97095,0.18335,273,1,0.31659,0.51991,1,0.72852,0.65069,0, ,0,24.2,0.28114,0.36488,11.92319,1.00000,1,0.52506,0.31156,9.90140,1.00000,1,0,0.00000,25,2.81372,1,2.33377,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,108.97227,279.66980,0,
0,NewMedia0,7048,124.59619,430691388452,0.32040,0.50912,124.22070,0.37549,274,1,0.39791,0.43992,1,0.72852,0.65069,0, ,0,24.2,0.28145,0.36506,9.27003,1.00000,1,0.52593,0.31170,9.58415,1.00000,0,0,0.00000,24,2.81168,1,2.67910,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1121.41736,183.63991,0,
0,NewMedia0,7067,124.94751,430694901488,0.39747,0.42793,124.61279,0.33472,275,1,0.45705,0.37257,1,0.72852,0.65069,0, ,0,24.2,0.28197,0.36512,9.09679,1.00000,1,0.52593,0.31170,9.58415,1.00000,0,0,0.00000,24,2.63042,1,2.67910,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,229.33768,30.64972,0,
0,NewMedia0,7082,125.21240,430697550684,0.47654,0.42966,124.96338,0.24902,276,1,0.50100,0.43545,1,0.72852,0.65069,0, ,0,24.2,0.28460,0.36464,8.59693,1.00000,1,0.52819,0.31088,7.91297,1.00000,1,0,0.00000,24,2.61442,1,2.15121,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,202.43452,359.29489,0,
0,NewMedia0,7100,125.48169,430700244851,0.53952,0.46252,125.22314,0.25854,277,1,0.61150,0.43504,1,0.72852,0.65069,0, ,0,24.2,0.28796,0.36407,9.44106,1.00000,1,0.53189,0.31035,7.62744,1.00000,1,0,0.00000,23,2.67282,1,2.23410,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,168.02911,343.64377,0,
0,NewMedia0,7117,125.77905,430703217477,0.62262,0.47183,125.50000,0.27905,278,1,0.68548,0.39761,1,0.72852,0.65069,0, ,0,24.2,0.29049,0.36484,11.89711,1.00000,1,0.53489,0.31045,9.46856,1.00000,1,0,0.00000,23,2.54705,1,2.48765,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,213.15797,356.39404,0,
0,NewMedia0,7133,126.01538,430705581837,0.69301,0.49138,125.78540,0.22998,279,1,0.73612,0.45619,1,0.72852,0.65069,0, ,0,24.2,0.29393,0.36377,11.22546,1.00000,1,0.53821,0.31027,7.12562,1.00000,1,0,0.00000,23,2.86304,1,2.12722,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,182.38405,351.12057,0,
0,NewMedia0,7149,126.32275,430708654458,0.77146,0.49852,126.03052,0.29224,280,1,0.78236,0.51302,1,0.72852,0.65069,0, ,0,24.2,0.29565,0.36411,13.45428,1.00000,1,0.54077,0.31058,9.44028,1.00000,1,0,0.00000,22,2.89276,1,2.41687,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,201.09517,357.06931,0,
0,NewMedia0,7178,126.79297,430713356853,0.49255,0.25152,126.44043,0.35254,281,1,0.49121,0.26463,1,0.72852,0.65069,0, ,0,NOTRIAL,0.28501,0.36204,14.09140,1.00000,1,0.52874,0.30822,11.03370,1.00000,1,0,0.00000,22,2.95716,1,2.62023,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,797.69543,153.52005,0,
0,NewMedia0,7209,127.29419,430718368675,0.47667,0.26732,126.81030,0.48389,282,1,0.27192,0.38887,1,0.72852,0.65069,0, ,0,NOTRIAL,0.28578,0.36071,13.13832,1.00000,1,0.52894,0.30780,11.00642,1.00000,1,0,0.00000,22,3.36878,1,3.85205,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,46.58654,209.23422,0,
0,NewMedia0,7234,127.69653,430722391577,0.70510,0.12176,127.35938,0.33716,283,1,0.70240,0.09212,1,0.63281,0.26806,0, ,0,NOTRIAL,0.28938,0.35966,13.47773,1.00000,1,0.53301,0.30469,10.72103,1.00000,1,0,0.00000,22,2.94129,1,2.41760,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,621.21136,19.71950,0,
0,NewMedia0,7254,128.02173,430725643586,0.69731,0.10945,127.71411,0.30762,284,1,0.66294,0.16988,1,0.62852,0.22639,0, ,0,NOTRIAL,0.29011,0.35916,14.36228,1.00000,1,0.53344,0.30442,11.88919,1.00000,1,0,0.00000,22,3.00480,1,2.65523,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,26.68200,138.36687,0,
0,NewMedia0,7277,128.39502,430729377338,0.68917,0.14639,128.04053,0.35449,285,1,0.67526,0.34796,1,0.63164,0.34861,0, ,0,NOTRIAL,0.29119,0.36245,13.76634,1.00000,1,0.53512,0.30810,11.08479,1.00000,1,0,0.00000,21,3.06828,1,2.90562,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,57.12966,248.60745,0,
0,NewMedia0,7325,129.18750,430737301780,0.69084,0.34109,128.46924,0.71826,286,1,0.71335,0.17295,1,0.63789,0.54028,0, ,0,NOTRIAL,0.29366,0.36300,13.40967,1.00000,1,0.53852,0.30836,10.93240,1.00000,1,0,0.00000,21,3.37765,1,2.69048,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,280.40057,270.87363,0,
0,NewMedia0,7371,129.93066,430744734237,0.68492,0.57798,129.25098,0.67969,287,1,0.67858,0.59144,1,0.63398,0.75833,0, ,0,NOTRIAL,0.29579,0.36710,14.47721,1.00000,1,0.54084,0.31425,11.46311,1.00000,1,0,0.00000,21,3.11813,1,2.93868,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,341.45810,267.45618,0,
0,NewMedia0,7391,130.26489,430748077041,0.68331,0.59910,129.94604,0.31885,288,1,0.71444,0.67205,0,0.63437,0.75764,0, ,0,NOTRIAL,0.29599,0.36699,13.46923,1.00000,0,0.54050,0.31456,12.05247,1.00000,0,1433,0.00000,21,3.23996,0,2.97799,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,30.69081,262.28198,0,
0,NewMedia0,7452,131.77417,430763169109,0.41939,0.19709,131.44238,0.33179,289,1,0.41533,0.11366,1,0.73711,0.60208,0, ,0,NOTRIAL,0.28860,0.35439,12.91068,1.00000,1,0.53171,0.30253,12.09180,1.00000,1,0,0.00000,22,3.03108,1,2.77398,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,889.71997,139.40953,0,
0,NewMedia0,7468,132.03174,430765743346,0.45772,0.08096,131.79224,0.23950,290,1,0.51922,-0.06120,1,0.73711,0.60208,0, ,0,NOTRIAL,0.29002,0.35500,11.63466,1.00000,1,0.53323,0.30299,10.28400,1.00000,1,0,0.00000,22,2.80823,1,2.61957,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,193.89020,59.59665,0,
0,NewMedia0,7481,132.25757,430768001810,0.41511,0.23591,132.05151,0.20605,291,1,0.37151,0.31312,1,0.73711,0.60208,0, ,0,NOTRIAL,0.28615,0.36085,11.19782,1.00000,1,0.52954,0.30873,10.32631,1.00000,1,0,0.00000,22,2.78640,1,2.56709,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,248.36441,243.94717,0,
0,NewMedia0,7494,132.47095,430770135456,0.37018,0.34261,132.27441,0.19653,292,1,0.27888,0.15307,0,0.73711,0.60208,0, ,0,NOTRIAL,0.28907,0.35884,14.26702,1.00000,0,0.53347,0.30692,14.47706,1.00000,0,1434,0.00000,21,3.59274,0,3.87554,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,191.93098,233.18149,0,
0,NewMedia0,7528,133.07178,430776145668,0.71543,0.07258,132.79199,0.27979,293,1,0.89092,-0.18806,1,0.73711,0.60208,0, ,0,NOTRIAL,0.29694,0.35733,12.49583,1.00000,1,0.54063,0.30561,11.74169,1.00000,1,0,0.00000,22,3.12342,1,2.75769,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,965.59424,23.74697,0,
0,NewMedia0,7547,133.39404,430779368244,0.44686,0.36547,133.19873,0.19531,294,1,0.37196,0.36509,1,0.61914,0.55417,0, ,0,NOTRIAL,0.28653,0.36156,11.17871,1.00000,1,0.52989,0.30941,11.00362,1.00000,1,0,0.00000,21,3.03733,1,2.76391,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,806.59351,211.52647,0,
0,NewMedia0,7557,133.55151,430780941789,0.38902,0.34698,133.41699,0.13452,295,1,0.40007,0.16760,0,0.57148,0.54236,0, ,0,NOTRIAL,0.28688,0.35841,13.26188,1.00000,0,0.53025,0.30899,12.99299,1.00000,0,1435,0.00000,21,4.24428,0,2.78975,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,150.44521,169.80618,0,
0,NewMedia0,7619,134.62915,430791717651,0.37888,0.35630,133.91040,0.71875,296,1,0.37785,0.35830,1,0.36562,0.48750,0, ,0,NOTRIAL,0.28498,0.36148,11.56118,1.00000,1,0.52889,0.30882,10.63097,1.00000,1,0,0.00000,22,2.97728,1,2.83030,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,29.22251,207.33954,0,
0,NewMedia0,7646,135.08887,430796316539,0.50840,0.61255,134.76538,0.32349,297,1,0.46431,0.26235,1,0.49336,0.66597,0, ,0,NOTRIAL,0.28990,0.35945,12.12242,1.00000,1,0.53353,0.30785,11.84812,1.00000,1,0,0.00000,22,3.18073,1,2.68086,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,496.08514,311.94183,0,
0,NewMedia0,7664,135.38550,430799281180,0.51095,0.22361,135.15332,0.23218,298,1,0.53979,0.19927,1,0.50039,0.66528,0, ,0,NOTRIAL,0.29136,0.35820,13.12824,1.00000,1,0.53497,0.30629,12.83984,1.00000,1,0,0.00000,21,3.21620,1,2.77721,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,560.11163,89.33221,0,
0,NewMedia0,7681,135.65601,430801987993,0.53140,0.21748,135.40430,0.25171,299,1,0.50919,0.35846,1,0.50273,0.66250,0, ,0,NOTRIAL,0.29067,0.36315,13.63503,1.00000,1,0.53415,0.31041,11.37718,1.00000,1,0,0.00000,21,3.13163,1,2.93695,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,53.09090,9.57078,0,
0,NewMedia0,7727,136.51270,430810554946,0.57841,0.41428,136.25317,0.25952,300,1,0.34219,0.62914,1,0.51055,0.65417,0, ,0,27,0.28533,0.36733,14.34852,1.00000,1,0.52820,0.31466,11.73667,1.00000,1,0,0.00000,21,3.16764,1,2.87814,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,307.88651,293.00906,0,
0,NewMedia0,7755,136.98096,430815236923,0.28155,0.70274,136.58984,0.39111,301,1,0.32240,0.67240,1,0.51055,0.65347,0, ,0,27,0.28813,0.36562,12.93266,1.00000,1,0.53176,0.31430,10.11036,1.00000,1,0,0.00000,21,2.95450,1,2.49524,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,866.07422,208.66028,0,
0,NewMedia0,7771,137.24707,430817897495,0.34563,0.66767,136.99683,0.25024,302,1,0.38874,0.63425,1,0.51055,0.65347,0, ,0,27,0.29068,0.36414,11.58735,1.00000,1,0.53430,0.31340,7.72139,1.00000,1,0,0.00000,21,2.88609,1,2.45667,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,171.64215,17.11086,0,
0,NewMedia0,7789,137.53589,430820784659,0.42274,0.62252,137.26392,0.27197,303,1,0.49344,0.43522,1,0.51055,0.65347,0, ,0,27,0.29843,0.35743,12.86223,1.00000,1,0.54192,0.30775,10.88663,1.00000,1,0,0.00000,21,2.98509,1,2.99652,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,207.83292,18.22975,0,
0,NewMedia0,7809,137.91553,430824581824,0.51532,0.37071,137.64404,0.27148,304,1,0.54389,0.29378,1,0.51094,0.65278,0, ,0,27,0.31524,0.34655,13.62659,1.00000,1,0.55949,0.30360,13.71469,1.00000,1,0,0.00000,21,3.36580,1,2.87910,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,433.19128,56.83079,0,
0,NewMedia0,7822,138.16333,430827060932,0.40969,0.42006,137.92554,0.23779,305,1,-0.14438,1.06792,1,0.51094,0.65278,0, ,0,27,0.33424,0.34426,13.03581,1.00000,1,0.56743,0.31268,15.93118,1.00000,1,0,0.00000,21,3.76046,1,6.45154,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,279.59470,194.72427,0,
0,NewMedia0,7845,138.53369,430830763443,0.43749,0.56823,138.27539,0.25830,306,1,0.55324,0.35628,1,0.51211,0.65139,0, ,0,27,0.34034,0.34227,13.18792,1.00000,1,0.58283,0.30242,11.43529,1.00000,1,0,0.00000,21,3.05994,1,2.69452,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,224.92087,288.44617,0,
0,NewMedia0,7893,139.61743,430841602450,0.57035,0.31490,139.24829,0.36914,307,1,0.59257,0.32223,1,0.51211,0.65000,0, ,0,27,0.32368,0.35260,11.11244,1.00000,1,0.56607,0.30403,9.53034,1.00000,1,0,0.00000,22,2.71692,1,2.35996,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,498.75662,47.00465,0,
0,NewMedia0,7916,140.00098,430845437655,0.61561,0.29551,139.63379,0.36719,308,1,0.61482,0.19184,1,0.51211,0.65000,0, ,0,27,0.32552,0.35063,10.68504,1.00000,1,0.56866,0.30246,8.61460,1.00000,1,0,0.00000,22,2.69248,1,2.40676,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,119.18256,13.54896,0,
0,NewMedia0,7930,140.24780,430847904978,0.58734,0.34694,140.02637,0.22144,309,1,0.59532,0.35539,1,0.51211,0.65000,0, ,0,27,0.33024,0.34930,11.12203,1.00000,1,0.57393,0.30391,7.82227,1.00000,1,0,0.00000,21,2.47877,1,2.32324,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,103.54893,225.66042,0,
0,NewMedia0,7950,140.57178,430851144355,0.60483,0.38034,140.26489,0.30688,310,1,0.58996,0.47130,1,0.51211,0.65000,0, ,0,27,0.33347,0.35086,11.13791,1.00000,1,0.57764,0.30731,9.73050,1.00000,1,0,0.00000,21,2.62919,1,2.32449,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,65.71138,312.95172,0,
0,NewMedia0,7957,140.68481,430852274542,0.55584,0.43912,140.58813,0.09668,311,1,0.50899,0.44949,0,0.51211,0.65000,0, ,0,27,0.33418,0.34936,11.62948,1.00000,0,0.57908,0.30751,10.66465,1.00000,0,1438,0.00000,21,2.98047,0,2.64932,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,151.30511,214.01570,0,
0,NewMedia0,8002,141.50854,430860512073,0.62120,0.38916,141.04102,0.46753,312,1,0.65723,0.42450,1,0.51211,0.65000,0, ,0,27,0.34045,0.35305,10.77611,1.00000,1,0.58526,0.31036,9.49942,1.00000,1,0,0.00000,22,2.77290,1,2.44118,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,182.13249,23.26599,0,
0,NewMedia0,8021,141.81714,430863598541,0.60578,0.43077,141.51416,0.30298,313,1,0.56896,0.44534,1,0.51211,0.65000,0, ,0,27,0.33623,0.35579,12.47677,1.00000,1,0.58118,0.31067,9.82468,1.00000,1,0,0.00000,22,2.54596,1,2.55886,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,71.75315,236.62248,0,
0,NewMedia0,8050,142.28711,430868298979,0.63275,0.46692,141.88306,0.40405,314,1,0.59542,0.49256,0,0.51211,0.65000,0, ,0,27,0.33387,0.35606,12.77635,1.00000,0,0.57917,0.31014,10.49814,1.00000,0,0,0.00000,22,2.70622,0,2.56464,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,86.46833,322.98505,0,
0,NewMedia0,8089,142.91724,430874598546,0.28869,0.68544,142.64526,0.27197,315,1,0.24909,0.68584,1,0.51250,0.64931,0, ,0,27,0.32875,0.35943,14.74895,1.00000,1,0.57422,0.31449,10.95777,1.00000,1,0,0.00000,23,3.12590,1,2.76402,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,935.31476,199.65958,0,
0,NewMedia0,8104,143.17627,430877189641,0.29390,0.66577,142.93774,0.23853,316,1,0.23945,0.60133,1,0.51250,0.64931,0, ,0,27,0.33020,0.36103,12.29362,1.00000,1,0.57619,0.31584,9.88557,1.00000,1,0,0.00000,22,2.92790,1,2.48781,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,31.30797,64.78511,0,
0,NewMedia0,8130,143.61646,430881591213,0.40672,0.65889,143.19287,0.42358,317,1,0.49165,0.63188,1,0.51250,0.64931,0, ,0,27,0.33187,0.36087,13.60456,1.00000,1,0.57722,0.31336,9.00152,1.00000,1,0,0.00000,22,2.98155,1,2.56715,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,288.98907,1.96461,0,
